DATE,TIME,SPO2,PULSE
0000-00-00, 00:11:38, 98, 77
0000-00-00, 00:11:39, 98, 76
0000-00-00, 00:11:40, 98, 75
0000-00-00, 00:11:41, 98, 74
0000-00-00, 00:11:42, 98, 74
0000-00-00, 00:11:43, 98, 73
0000-00-00, 00:11:44, 98, 73
0000-00-00, 00:11:45, 98, 73
0000-00-00, 00:11:46, 98, 73
0000-00-00, 00:11:47, 98, 73
0000-00-00, 00:11:48, 98, 74
0000-00-00, 00:11:49, 97, 74
0000-00-00, 00:11:50, 97, 75
0000-00-00, 00:11:51, 97, 75
0000-00-00, 00:11:52, 97, 76
0000-00-00, 00:11:53, 97, 76
0000-00-00, 00:11:54, 97, 76
0000-00-00, 00:11:55, 98, 77
0000-00-00, 00:11:56, 98, 77
0000-00-00, 00:11:57, 98, 77
0000-00-00, 00:11:58, 98, 76
0000-00-00, 00:11:59, 98, 76
0000-00-00, 00:12:00, 98, 76
0000-00-00, 00:12:01, 98, 76
0000-00-00, 00:12:02, 98, 76
0000-00-00, 00:12:03, 98, 76
0000-00-00, 00:12:04, 97, 77
0000-00-00, 00:12:05, 97, 77
0000-00-00, 00:12:06, 97, 77
0000-00-00, 00:12:07, 97, 77
0000-00-00, 00:12:08, 98, 77
0000-00-00, 00:12:09, 98, 77
0000-00-00, 00:12:10, 98, 77
0000-00-00, 00:12:11, 98, 77
0000-00-00, 00:12:12, 98, 77
0000-00-00, 00:12:13, 98, 77
0000-00-00, 00:12:14, 98, 75
0000-00-00, 00:12:15, 98, 75
0000-00-00, 00:12:16, 98, 74
0000-00-00, 00:12:17, 98, 73
0000-00-00, 00:12:18, 97, 72
0000-00-00, 00:12:19, 97, 71
0000-00-00, 00:12:20, 97, 71
0000-00-00, 00:12:21, 97, 71
0000-00-00, 00:12:22, 97, 71
0000-00-00, 00:12:23, 97, 71
0000-00-00, 00:12:24, 97, 71
0000-00-00, 00:12:25, 97, 71
0000-00-00, 00:12:26, 97, 71
0000-00-00, 00:12:27, 97, 71
0000-00-00, 00:12:28, 97, 71
0000-00-00, 00:12:29, 97, 72
0000-00-00, 00:12:30, 97, 72
0000-00-00, 00:12:31, 97, 72
0000-00-00, 00:12:32, 97, 72
0000-00-00, 00:12:33, 97, 71
0000-00-00, 00:12:34, 97, 71
0000-00-00, 00:12:35, 97, 71
0000-00-00, 00:12:36, 97, 71
0000-00-00, 00:12:37, 97, 70
0000-00-00, 00:12:38, 97, 70
0000-00-00, 00:12:39, 97, 70
0000-00-00, 00:12:40, 97, 70
0000-00-00, 00:12:41, 97, 70
0000-00-00, 00:12:42, 97, 70
0000-00-00, 00:12:43, 97, 70
0000-00-00, 00:12:44, 98, 70
0000-00-00, 00:12:45, 98, 70
0000-00-00, 00:12:46, 98, 71
0000-00-00, 00:12:47, 98, 71
0000-00-00, 00:12:48, 98, 71
0000-00-00, 00:12:49, 98, 71
0000-00-00, 00:12:50, 98, 71
0000-00-00, 00:12:51, 98, 71
0000-00-00, 00:12:52, 98, 71
0000-00-00, 00:12:53, 98, 71
0000-00-00, 00:12:54, 98, 71
0000-00-00, 00:12:55, 98, 71
0000-00-00, 00:12:56, 98, 71
0000-00-00, 00:12:57, 98, 71
0000-00-00, 00:12:58, 97, 71
0000-00-00, 00:12:59, 98, 70
0000-00-00, 00:13:00, 98, 70
0000-00-00, 00:13:01, 98, 70
0000-00-00, 00:13:02, 98, 69
0000-00-00, 00:13:03, 98, 69
0000-00-00, 00:13:04, 98, 70
0000-00-00, 00:13:05, 98, 71
0000-00-00, 00:13:06, 97, 73
0000-00-00, 00:13:07, 97, 74
0000-00-00, 00:13:08, 97, 74
0000-00-00, 00:13:09, 97, 75
0000-00-00, 00:13:10, 97, 75
0000-00-00, 00:13:11, 97, 75
0000-00-00, 00:13:12, 97, 75
0000-00-00, 00:13:13, 97, 74
0000-00-00, 00:13:14, 97, 74
0000-00-00, 00:13:15, 97, 74
0000-00-00, 00:13:16, 97, 74
0000-00-00, 00:13:17, 97, 74
0000-00-00, 00:13:18, 97, 74
0000-00-00, 00:13:19, 97, 74
0000-00-00, 00:13:20, 97, 74
0000-00-00, 00:13:21, 97, 73
0000-00-00, 00:13:22, 97, 73
0000-00-00, 00:13:23, 97, 73
0000-00-00, 00:13:24, 97, 73
0000-00-00, 00:13:25, 97, 73
0000-00-00, 00:13:26, 97, 73
0000-00-00, 00:13:27, 98, 73
0000-00-00, 00:13:28, 97, 74
0000-00-00, 00:13:29, 97, 74
0000-00-00, 00:13:30, 98, 75
0000-00-00, 00:13:31, 98, 75
0000-00-00, 00:13:32, 98, 75
0000-00-00, 00:13:33, 98, 75
0000-00-00, 00:13:34, 97, 74
0000-00-00, 00:13:35, 97, 75
0000-00-00, 00:13:36, 97, 74
0000-00-00, 00:13:37, 97, 75
0000-00-00, 00:13:38, 97, 75
0000-00-00, 00:13:39, 97, 73
0000-00-00, 00:13:40, 97, 73
0000-00-00, 00:13:41, 97, 73
0000-00-00, 00:13:42, 98, 72
0000-00-00, 00:13:43, 98, 72
0000-00-00, 00:13:44, 98, 73
0000-00-00, 00:13:45, 98, 73
0000-00-00, 00:13:46, 98, 73
0000-00-00, 00:13:47, 98, 73
0000-00-00, 00:13:48, 98, 73
0000-00-00, 00:13:49, 98, 73
0000-00-00, 00:13:50, 98, 73
0000-00-00, 00:13:51, 98, 73
0000-00-00, 00:13:52, 98, 74
0000-00-00, 00:13:53, 98, 74
0000-00-00, 00:13:54, 98, 75
0000-00-00, 00:13:55, 98, 75
0000-00-00, 00:13:56, 98, 76
0000-00-00, 00:13:57, 97, 75
0000-00-00, 00:13:58, 97, 75
0000-00-00, 00:13:59, 97, 75
0000-00-00, 00:14:00, 97, 75
0000-00-00, 00:14:01, 97, 75
0000-00-00, 00:14:02, 97, 74
0000-00-00, 00:14:03, 97, 72
0000-00-00, 00:14:04, 97, 72
0000-00-00, 00:14:05, 97, 71
0000-00-00, 00:14:06, 97, 71
0000-00-00, 00:14:07, 97, 70
0000-00-00, 00:14:08, 97, 69
0000-00-00, 00:14:09, 97, 69
0000-00-00, 00:14:10, 97, 69
0000-00-00, 00:14:11, 97, 69
0000-00-00, 00:14:12, 97, 68
0000-00-00, 00:14:13, 97, 69
0000-00-00, 00:14:14, 97, 68
0000-00-00, 00:14:15, 97, 68
0000-00-00, 00:14:16, 97, 68
0000-00-00, 00:14:17, 97, 68
0000-00-00, 00:14:18, 97, 68
0000-00-00, 00:14:19, 97, 68
0000-00-00, 00:14:20, 97, 68
0000-00-00, 00:14:21, 97, 68
0000-00-00, 00:14:22, 97, 69
0000-00-00, 00:14:23, 97, 69
0000-00-00, 00:14:24, 97, 69
0000-00-00, 00:14:25, 97, 69
0000-00-00, 00:14:26, 97, 69
0000-00-00, 00:14:27, 97, 68
0000-00-00, 00:14:28, 97, 68
0000-00-00, 00:14:29, 97, 69
0000-00-00, 00:14:30, 97, 70
0000-00-00, 00:14:31, 97, 70
0000-00-00, 00:14:32, 97, 70
0000-00-00, 00:14:33, 97, 70
0000-00-00, 00:14:34, 97, 70
0000-00-00, 00:14:35, 97, 70
0000-00-00, 00:14:36, 97, 71
0000-00-00, 00:14:37, 97, 71
0000-00-00, 00:14:38, 97, 71
0000-00-00, 00:14:39, 97, 71
0000-00-00, 00:14:40, 97, 70
0000-00-00, 00:14:41, 97, 70
0000-00-00, 00:14:42, 97, 70
0000-00-00, 00:14:43, 97, 70
0000-00-00, 00:14:44, 97, 70
0000-00-00, 00:14:45, 97, 70
0000-00-00, 00:14:46, 97, 70
0000-00-00, 00:14:47, 97, 70
0000-00-00, 00:14:48, 97, 69
0000-00-00, 00:14:49, 97, 69
0000-00-00, 00:14:50, 97, 68
0000-00-00, 00:14:51, 97, 68
0000-00-00, 00:14:52, 97, 68
0000-00-00, 00:14:53, 97, 68
0000-00-00, 00:14:54, 97, 68
0000-00-00, 00:14:55, 97, 68
0000-00-00, 00:14:56, 98, 69
0000-00-00, 00:14:57, 98, 70
0000-00-00, 00:14:58, 98, 70
0000-00-00, 00:14:59, 98, 71
0000-00-00, 00:15:00, 98, 71
0000-00-00, 00:15:01, 98, 71
0000-00-00, 00:15:02, 98, 71
0000-00-00, 00:15:03, 97, 71
0000-00-00, 00:15:04, 97, 71
0000-00-00, 00:15:05, 97, 71
0000-00-00, 00:15:06, 97, 71
0000-00-00, 00:15:07, 97, 71
0000-00-00, 00:15:08, 97, 71
0000-00-00, 00:15:09, 97, 72
0000-00-00, 00:15:10, 97, 72
0000-00-00, 00:15:11, 97, 72
0000-00-00, 00:15:12, 97, 72
0000-00-00, 00:15:13, 97, 72
0000-00-00, 00:15:14, 97, 72
0000-00-00, 00:15:15, 97, 73
0000-00-00, 00:15:16, 97, 73
0000-00-00, 00:15:17, 97, 74
0000-00-00, 00:15:18, 97, 74
0000-00-00, 00:15:19, 97, 74
0000-00-00, 00:15:20, 97, 74
0000-00-00, 00:15:21, 97, 74
0000-00-00, 00:15:22, 97, 74
0000-00-00, 00:15:23, 97, 74
0000-00-00, 00:15:24, 97, 73
0000-00-00, 00:15:25, 97, 73
0000-00-00, 00:15:26, 97, 72
0000-00-00, 00:15:27, 97, 72
0000-00-00, 00:15:28, 97, 72
0000-00-00, 00:15:29, 97, 72
0000-00-00, 00:15:30, 97, 72
0000-00-00, 00:15:31, 97, 72
0000-00-00, 00:15:32, 97, 72
0000-00-00, 00:15:33, 97, 71
0000-00-00, 00:15:34, 97, 71
0000-00-00, 00:15:35, 97, 71
0000-00-00, 00:15:36, 97, 71
0000-00-00, 00:15:37, 97, 70
0000-00-00, 00:15:38, 97, 70
0000-00-00, 00:15:39, 97, 70
0000-00-00, 00:15:40, 97, 70
0000-00-00, 00:15:41, 97, 70
0000-00-00, 00:15:42, 97, 70
0000-00-00, 00:15:43, 97, 70
0000-00-00, 00:15:44, 97, 70
0000-00-00, 00:15:45, 97, 70
0000-00-00, 00:15:46, 97, 70
0000-00-00, 00:15:47, 97, 70
0000-00-00, 00:15:48, 97, 69
0000-00-00, 00:15:49, 97, 69
0000-00-00, 00:15:50, 97, 69
0000-00-00, 00:15:51, 98, 70
0000-00-00, 00:15:52, 98, 70
0000-00-00, 00:15:53, 98, 70
0000-00-00, 00:15:54, 97, 69
0000-00-00, 00:15:55, 97, 70
0000-00-00, 00:15:56, 97, 70
0000-00-00, 00:15:57, 97, 70
0000-00-00, 00:15:58, 97, 70
0000-00-00, 00:15:59, 97, 70
0000-00-00, 00:16:00, 97, 70
0000-00-00, 00:16:01, 96, 70
0000-00-00, 00:16:02, 96, 70
0000-00-00, 00:16:03, 96, 71
0000-00-00, 00:16:04, 96, 73
0000-00-00, 00:16:05, 96, 73
0000-00-00, 00:16:06, 96, 75
0000-00-00, 00:16:07, 95, 78
0000-00-00, 00:16:08, 95, 80
0000-00-00, 00:16:09, 95, 81
0000-00-00, 00:16:10, 95, 82
0000-00-00, 00:16:11, 94, 82
0000-00-00, 00:16:12, 94, 83
0000-00-00, 00:16:13, 94, 83
0000-00-00, 00:16:14, 94, 83
0000-00-00, 00:16:15, 93, 82
0000-00-00, 00:16:16, 93, 82
0000-00-00, 00:16:17, 94, 81
0000-00-00, 00:16:18, 94, 80
0000-00-00, 00:16:19, 95, 78
0000-00-00, 00:16:20, 96, 78
0000-00-00, 00:16:21, 96, 77
0000-00-00, 00:16:22, 97, 77
0000-00-00, 00:16:23, 98, 77
0000-00-00, 00:16:24, 98, 77
0000-00-00, 00:16:25, 98, 77
0000-00-00, 00:16:26, 98, 77
0000-00-00, 00:16:27, 98, 77
0000-00-00, 00:16:28, 98, 77
0000-00-00, 00:16:29, 98, 77
0000-00-00, 00:16:30, 98, 77
0000-00-00, 00:16:31, 98, 77
0000-00-00, 00:16:32, 98, 77
0000-00-00, 00:16:33, 98, 75
0000-00-00, 00:16:34, 98, 73
0000-00-00, 00:16:35, 98, 71
0000-00-00, 00:16:36, 98, 70
0000-00-00, 00:16:37, 98, 68
0000-00-00, 00:16:38, 98, 68
0000-00-00, 00:16:39, 98, 68
0000-00-00, 00:16:40, 98, 68
0000-00-00, 00:16:41, 98, 68
0000-00-00, 00:16:42, 98, 68
0000-00-00, 00:16:43, 98, 68
0000-00-00, 00:16:44, 98, 67
0000-00-00, 00:16:45, 98, 65
0000-00-00, 00:16:46, 98, 65
0000-00-00, 00:16:47, 98, 64
0000-00-00, 00:16:48, 98, 64
0000-00-00, 00:16:49, 98, 64
0000-00-00, 00:16:50, 98, 64
0000-00-00, 00:16:51, 98, 65
0000-00-00, 00:16:52, 98, 65
0000-00-00, 00:16:53, 98, 65
0000-00-00, 00:16:54, 98, 66
0000-00-00, 00:16:55, 98, 67
0000-00-00, 00:16:56, 98, 67
0000-00-00, 00:16:57, 98, 67
0000-00-00, 00:16:58, 98, 68
0000-00-00, 00:16:59, 98, 68
0000-00-00, 00:17:00, 98, 69
0000-00-00, 00:17:01, 98, 70
0000-00-00, 00:17:02, 98, 71
0000-00-00, 00:17:03, 98, 71
0000-00-00, 00:17:04, 98, 71
0000-00-00, 00:17:05, 98, 71
0000-00-00, 00:17:06, 98, 71
0000-00-00, 00:17:07, 98, 72
0000-00-00, 00:17:08, 98, 70
0000-00-00, 00:17:09, 98, 70
0000-00-00, 00:17:10, 98, 70
0000-00-00, 00:17:11, 98, 70
0000-00-00, 00:17:12, 98, 70
0000-00-00, 00:17:13, 97, 70
0000-00-00, 00:17:14, 98, 70
0000-00-00, 00:17:15, 98, 70
0000-00-00, 00:17:16, 98, 71
0000-00-00, 00:17:17, 98, 71
0000-00-00, 00:17:18, 98, 71
0000-00-00, 00:17:19, 98, 71
0000-00-00, 00:17:20, 98, 71
0000-00-00, 00:17:21, 98, 71
0000-00-00, 00:17:22, 98, 71
0000-00-00, 00:17:23, 98, 71
0000-00-00, 00:17:24, 98, 71
0000-00-00, 00:17:25, 98, 72
0000-00-00, 00:17:26, 98, 72
0000-00-00, 00:17:27, 98, 72
0000-00-00, 00:17:28, 97, 72
0000-00-00, 00:17:29, 97, 72
0000-00-00, 00:17:30, 97, 73
0000-00-00, 00:17:31, 97, 75
0000-00-00, 00:17:32, 97, 77
0000-00-00, 00:17:33, 97, 78
0000-00-00, 00:17:34, 97, 79
0000-00-00, 00:17:35, 97, 80
0000-00-00, 00:17:36, 97, 80
0000-00-00, 00:17:37, 97, 80
0000-00-00, 00:17:38, 97, 79
0000-00-00, 00:17:39, 97, 77
0000-00-00, 00:17:40, 98, 77
0000-00-00, 00:17:41, 98, 76
0000-00-00, 00:17:42, 98, 75
0000-00-00, 00:17:43, 98, 75
0000-00-00, 00:17:44, 98, 75
0000-00-00, 00:17:45, 98, 75
0000-00-00, 00:17:46, 98, 75
0000-00-00, 00:17:47, 98, 74
0000-00-00, 00:17:48, 98, 74
0000-00-00, 00:17:49, 98, 74
0000-00-00, 00:17:50, 98, 74
0000-00-00, 00:17:51, 98, 74
0000-00-00, 00:17:52, 98, 74
0000-00-00, 00:17:53, 98, 74
0000-00-00, 00:17:54, 98, 74
0000-00-00, 00:17:55, 98, 74
0000-00-00, 00:17:56, 98, 74
0000-00-00, 00:17:57, 98, 73
0000-00-00, 00:17:58, 98, 73
0000-00-00, 00:17:59, 98, 73
0000-00-00, 00:18:00, 98, 72
0000-00-00, 00:18:01, 98, 72
0000-00-00, 00:18:02, 98, 72
0000-00-00, 00:18:03, 98, 72
0000-00-00, 00:18:04, 98, 72
0000-00-00, 00:18:05, 98, 72
0000-00-00, 00:18:06, 98, 72
0000-00-00, 00:18:07, 98, 71
0000-00-00, 00:18:08, 98, 71
0000-00-00, 00:18:09, 98, 71
0000-00-00, 00:18:10, 98, 71
0000-00-00, 00:18:11, 98, 71
0000-00-00, 00:18:12, 98, 72
0000-00-00, 00:18:13, 98, 72
0000-00-00, 00:18:14, 98, 73
0000-00-00, 00:18:15, 98, 73
0000-00-00, 00:18:16, 98, 74
0000-00-00, 00:18:17, 98, 74
0000-00-00, 00:18:18, 97, 74
0000-00-00, 00:18:19, 97, 74
0000-00-00, 00:18:20, 97, 74
0000-00-00, 00:18:21, 97, 74
0000-00-00, 00:18:22, 97, 74
0000-00-00, 00:18:23, 97, 74
0000-00-00, 00:18:24, 97, 74
0000-00-00, 00:18:25, 97, 74
0000-00-00, 00:18:26, 97, 74
0000-00-00, 00:18:27, 98, 74
0000-00-00, 00:18:28, 98, 74
0000-00-00, 00:18:29, 98, 74
0000-00-00, 00:18:30, 98, 74
0000-00-00, 00:18:31, 98, 74
0000-00-00, 00:18:32, 98, 74
0000-00-00, 00:18:33, 98, 74
0000-00-00, 00:18:34, 98, 73
0000-00-00, 00:18:35, 98, 72
0000-00-00, 00:18:36, 98, 71
0000-00-00, 00:18:37, 98, 71
0000-00-00, 00:18:38, 98, 71
0000-00-00, 00:18:39, 98, 71
0000-00-00, 00:18:40, 98, 70
0000-00-00, 00:18:41, 98, 70
0000-00-00, 00:18:42, 98, 70
0000-00-00, 00:18:43, 98, 70
0000-00-00, 00:18:44, 98, 70
0000-00-00, 00:18:45, 97, 70
0000-00-00, 00:18:46, 97, 70
0000-00-00, 00:18:47, 97, 70
0000-00-00, 00:18:48, 97, 70
0000-00-00, 00:18:49, 97, 70
0000-00-00, 00:18:50, 97, 70
0000-00-00, 00:18:51, 98, 70
0000-00-00, 00:18:52, 98, 70
0000-00-00, 00:18:53, 98, 71
0000-00-00, 00:18:54, 97, 71
0000-00-00, 00:18:55, 97, 71
0000-00-00, 00:18:56, 97, 71
0000-00-00, 00:18:57, 97, 72
0000-00-00, 00:18:58, 97, 72
0000-00-00, 00:18:59, 97, 72
0000-00-00, 00:19:00, 97, 72
0000-00-00, 00:19:01, 97, 72
0000-00-00, 00:19:02, 98, 73
0000-00-00, 00:19:03, 98, 73
0000-00-00, 00:19:04, 98, 73
0000-00-00, 00:19:05, 98, 73
0000-00-00, 00:19:06, 98, 72
0000-00-00, 00:19:07, 98, 72
0000-00-00, 00:19:08, 98, 72
0000-00-00, 00:19:09, 98, 72
0000-00-00, 00:19:10, 98, 72
0000-00-00, 00:19:11, 98, 72
0000-00-00, 00:19:12, 98, 72
0000-00-00, 00:19:13, 98, 72
0000-00-00, 00:19:14, 98, 72
0000-00-00, 00:19:15, 98, 72
0000-00-00, 00:19:16, 98, 72
0000-00-00, 00:19:17, 98, 72
0000-00-00, 00:19:18, 98, 72
0000-00-00, 00:19:19, 98, 73
0000-00-00, 00:19:20, 98, 73
0000-00-00, 00:19:21, 97, 74
0000-00-00, 00:19:22, 97, 74
0000-00-00, 00:19:23, 97, 74
0000-00-00, 00:19:24, 97, 74
0000-00-00, 00:19:25, 97, 74
0000-00-00, 00:19:26, 97, 74
0000-00-00, 00:19:27, 97, 74
0000-00-00, 00:19:28, 97, 74
0000-00-00, 00:19:29, 97, 74
0000-00-00, 00:19:30, 97, 74
0000-00-00, 00:19:31, 97, 74
0000-00-00, 00:19:32, 97, 74
0000-00-00, 00:19:33, 97, 74
0000-00-00, 00:19:34, 97, 74
0000-00-00, 00:19:35, 97, 75
0000-00-00, 00:19:36, 97, 75
0000-00-00, 00:19:37, 97, 75
0000-00-00, 00:19:38, 97, 75
0000-00-00, 00:19:39, 97, 75
0000-00-00, 00:19:40, 97, 74
0000-00-00, 00:19:41, 97, 74
0000-00-00, 00:19:42, 97, 74
0000-00-00, 00:19:43, 97, 74
0000-00-00, 00:19:44, 97, 75
0000-00-00, 00:19:45, 97, 75
0000-00-00, 00:19:46, 97, 75
0000-00-00, 00:19:47, 97, 75
0000-00-00, 00:19:48, 97, 75
0000-00-00, 00:19:49, 97, 75
0000-00-00, 00:19:50, 97, 76
0000-00-00, 00:19:51, 97, 76
0000-00-00, 00:19:52, 98, 76
0000-00-00, 00:19:53, 98, 76
0000-00-00, 00:19:54, 98, 76
0000-00-00, 00:19:55, 98, 76
0000-00-00, 00:19:56, 98, 76
0000-00-00, 00:19:57, 97, 78
0000-00-00, 00:19:58, 97, 78
0000-00-00, 00:19:59, 97, 78
0000-00-00, 00:20:00, 97, 78
0000-00-00, 00:20:01, 97, 79
0000-00-00, 00:20:02, 97, 79
0000-00-00, 00:20:03, 97, 80
0000-00-00, 00:20:04, 97, 80
0000-00-00, 00:20:05, 97, 80
0000-00-00, 00:20:06, 98, 80
0000-00-00, 00:20:07, 98, 80
0000-00-00, 00:20:08, 98, 80
0000-00-00, 00:20:09, 98, 80
0000-00-00, 00:20:10, 98, 80
0000-00-00, 00:20:11, 98, 80
0000-00-00, 00:20:12, 97, 79
0000-00-00, 00:20:13, 97, 79
0000-00-00, 00:20:14, 97, 79
0000-00-00, 00:20:15, 97, 78
0000-00-00, 00:20:16, 97, 78
0000-00-00, 00:20:17, 97, 78
0000-00-00, 00:20:18, 97, 78
0000-00-00, 00:20:19, 97, 78
0000-00-00, 00:20:20, 97, 78
0000-00-00, 00:20:21, 97, 79
0000-00-00, 00:20:22, 97, 79
0000-00-00, 00:20:23, 98, 79
0000-00-00, 00:20:24, 98, 80
0000-00-00, 00:20:25, 98, 80
0000-00-00, 00:20:26, 98, 80
0000-00-00, 00:20:27, 98, 80
0000-00-00, 00:20:28, 98, 80
0000-00-00, 00:20:29, 98, 79
0000-00-00, 00:20:30, 98, 78
0000-00-00, 00:20:31, 97, 78
0000-00-00, 00:20:32, 97, 77
0000-00-00, 00:20:33, 97, 77
0000-00-00, 00:20:34, 97, 76
0000-00-00, 00:20:35, 97, 76
0000-00-00, 00:20:36, 97, 75
0000-00-00, 00:20:37, 97, 75
0000-00-00, 00:20:38, 97, 75
0000-00-00, 00:20:39, 97, 76
0000-00-00, 00:20:40, 97, 76
0000-00-00, 00:20:41, 97, 76
0000-00-00, 00:20:42, 98, 77
0000-00-00, 00:20:43, 98, 77
0000-00-00, 00:20:44, 98, 77
0000-00-00, 00:20:45, 98, 77
0000-00-00, 00:20:46, 98, 77
0000-00-00, 00:20:47, 98, 77
0000-00-00, 00:20:48, 98, 76
0000-00-00, 00:20:49, 98, 76
0000-00-00, 00:20:50, 98, 75
0000-00-00, 00:20:51, 98, 74
0000-00-00, 00:20:52, 98, 74
0000-00-00, 00:20:53, 98, 74
0000-00-00, 00:20:54, 98, 74
0000-00-00, 00:20:55, 98, 73
0000-00-00, 00:20:56, 98, 73
0000-00-00, 00:20:57, 98, 74
0000-00-00, 00:20:58, 98, 75
0000-00-00, 00:20:59, 98, 75
0000-00-00, 00:21:00, 98, 75
0000-00-00, 00:21:01, 98, 76
0000-00-00, 00:21:02, 98, 76
0000-00-00, 00:21:03, 98, 75
0000-00-00, 00:21:04, 98, 75
0000-00-00, 00:21:05, 98, 74
0000-00-00, 00:21:06, 98, 74
0000-00-00, 00:21:07, 98, 74
0000-00-00, 00:21:08, 98, 74
0000-00-00, 00:21:09, 98, 74
0000-00-00, 00:21:10, 98, 74
0000-00-00, 00:21:11, 98, 74
0000-00-00, 00:21:12, 98, 73
0000-00-00, 00:21:13, 98, 73
0000-00-00, 00:21:14, 98, 73
0000-00-00, 00:21:15, 98, 72
0000-00-00, 00:21:16, 98, 73
0000-00-00, 00:21:17, 98, 73
0000-00-00, 00:21:18, 98, 74
0000-00-00, 00:21:19, 98, 74
0000-00-00, 00:21:20, 98, 75
0000-00-00, 00:21:21, 98, 76
0000-00-00, 00:21:22, 98, 76
0000-00-00, 00:21:23, 98, 76
0000-00-00, 00:21:24, 98, 76
0000-00-00, 00:21:25, 98, 76
0000-00-00, 00:21:26, 98, 76
0000-00-00, 00:21:27, 98, 75
0000-00-00, 00:21:28, 98, 75
0000-00-00, 00:21:29, 98, 75
0000-00-00, 00:21:30, 98, 75
0000-00-00, 00:21:31, 98, 76
0000-00-00, 00:21:32, 98, 76
0000-00-00, 00:21:33, 98, 76
0000-00-00, 00:21:34, 98, 75
0000-00-00, 00:21:35, 98, 75
0000-00-00, 00:21:36, 98, 75
0000-00-00, 00:21:37, 98, 75
0000-00-00, 00:21:38, 98, 75
0000-00-00, 00:21:39, 98, 76
0000-00-00, 00:21:40, 98, 76
0000-00-00, 00:21:41, 98, 76
0000-00-00, 00:21:42, 98, 77
0000-00-00, 00:21:43, 98, 78
0000-00-00, 00:21:44, 98, 80
0000-00-00, 00:21:45, 98, 81
0000-00-00, 00:21:46, 98, 83
0000-00-00, 00:21:47, 98, 85
0000-00-00, 00:21:48, 98, 86
0000-00-00, 00:21:49, 98, 86
0000-00-00, 00:21:50, 98, 85
0000-00-00, 00:21:51, 98, 85
0000-00-00, 00:21:52, 98, 85
0000-00-00, 00:21:53, 98, 85
0000-00-00, 00:21:54, 98, 85
0000-00-00, 00:21:55, 98, 85
0000-00-00, 00:21:56, 98, 84
0000-00-00, 00:21:57, 98, 84
0000-00-00, 00:21:58, 98, 84
0000-00-00, 00:21:59, 98, 84
0000-00-00, 00:22:00, 98, 83
0000-00-00, 00:22:01, 98, 83
0000-00-00, 00:22:02, 98, 83
0000-00-00, 00:22:03, 98, 83
0000-00-00, 00:22:04, 99, 84
0000-00-00, 00:22:05, 99, 84
0000-00-00, 00:22:06, 99, 84
0000-00-00, 00:22:07, 99, 82
0000-00-00, 00:22:08, 99, 82
0000-00-00, 00:22:09, 99, 82
0000-00-00, 00:22:10, 99, 82
0000-00-00, 00:22:11, 99, 82
0000-00-00, 00:22:12, 99, 82
0000-00-00, 00:22:13, 99, 80
0000-00-00, 00:22:14, 99, 80
0000-00-00, 00:22:15, 99, 80
0000-00-00, 00:22:16, 99, 80
0000-00-00, 00:22:17, 98, 80
0000-00-00, 00:22:18, 98, 80
0000-00-00, 00:22:19, 98, 80
0000-00-00, 00:22:20, 98, 80
0000-00-00, 00:22:21, 98, 78
0000-00-00, 00:22:22, 98, 77
0000-00-00, 00:22:23, 98, 75
0000-00-00, 00:22:24, 98, 74
0000-00-00, 00:22:25, 98, 74
0000-00-00, 00:22:26, 98, 73
0000-00-00, 00:22:27, 98, 73
0000-00-00, 00:22:28, 98, 73
0000-00-00, 00:22:29, 98, 73
0000-00-00, 00:22:30, 98, 73
0000-00-00, 00:22:31, 98, 72
0000-00-00, 00:22:32, 98, 73
0000-00-00, 00:22:33, 98, 72
0000-00-00, 00:22:34, 98, 72
0000-00-00, 00:22:35, 98, 72
0000-00-00, 00:22:36, 98, 73
0000-00-00, 00:22:37, 98, 74
0000-00-00, 00:22:38, 98, 74
0000-00-00, 00:22:39, 98, 74
0000-00-00, 00:22:40, 98, 74
0000-00-00, 00:22:41, 98, 74
0000-00-00, 00:22:42, 98, 73
0000-00-00, 00:22:43, 98, 73
0000-00-00, 00:22:44, 98, 73
0000-00-00, 00:22:45, 98, 73
0000-00-00, 00:22:46, 98, 73
0000-00-00, 00:22:47, 98, 73
0000-00-00, 00:22:48, 98, 73
0000-00-00, 00:22:49, 98, 73
0000-00-00, 00:22:50, 98, 73
0000-00-00, 00:22:51, 98, 73
0000-00-00, 00:22:52, 98, 73
0000-00-00, 00:22:53, 98, 73
0000-00-00, 00:22:54, 98, 73
0000-00-00, 00:22:55, 98, 73
0000-00-00, 00:22:56, 98, 74
0000-00-00, 00:22:57, 98, 74
0000-00-00, 00:22:58, 98, 74
0000-00-00, 00:22:59, 98, 74
0000-00-00, 00:23:00, 98, 74
0000-00-00, 00:23:01, 98, 74
0000-00-00, 00:23:02, 98, 75
0000-00-00, 00:23:03, 98, 75
0000-00-00, 00:23:04, 98, 75
0000-00-00, 00:23:05, 98, 75
0000-00-00, 00:23:06, 98, 75
0000-00-00, 00:23:07, 98, 75
0000-00-00, 00:23:08, 98, 75
0000-00-00, 00:23:09, 98, 75
0000-00-00, 00:23:10, 98, 75
0000-00-00, 00:23:11, 98, 75
0000-00-00, 00:23:12, 98, 75
0000-00-00, 00:23:13, 98, 75
0000-00-00, 00:23:14, 98, 75
0000-00-00, 00:23:15, 98, 75
0000-00-00, 00:23:16, 98, 75
